=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-5-6_4-4-35
====================================================================================
4:4:35 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1682.720947, 1.811680, 14774.211914>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1683.131104, 1.813924, 14774.071289>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1683.391235, 1.815341, 14773.981445>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1684.009399, 1.818758, 14773.767578>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1684.609253, 1.822044, 14773.559570>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1685.339966, 1.826028, 14773.306641>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1685.972900, 1.829460, 14773.084961>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1686.506958, 1.832372, 14772.899414>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1686.939697, 1.834736, 14772.749023>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1688.136597, 1.840650, 14772.330078>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1688.980225, 1.847992, 14772.033203>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1689.581665, 1.852701, 14771.819336>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1690.001465, 1.855898, 14771.667969>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1690.763062, 1.861956, 14771.403320>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1691.232300, 1.865581, 14771.237305>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1691.529297, 1.867835, 14771.129883>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1691.741455, 1.869434, 14771.052734>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1692.896484, 1.876310, 14770.649414>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1693.463013, 1.879281, 14770.448242>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1694.455200, 1.883204, 14770.099609>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1694.883911, 1.884720, 14769.947266>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1696.720459, 1.895526, 14769.315430>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1697.365234, 1.901944, 14769.121094>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1697.565552, 1.906695, 14769.170898>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1697.593750, 1.913203, 14769.411133>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1698.834106, 1.929283, 14769.195313>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1699.009155, 1.935231, 14769.382813>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1698.963501, 1.939155, 14769.604492>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1698.919922, 1.942058, 14769.777344>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1699.592285, 1.948135, 14769.662109>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1699.541138, 1.949495, 14769.762695>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1699.800049, 1.952495, 14769.749023>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1700.004883, 1.954866, 14769.739258>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1700.716309, 1.957926, 14769.449219>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1701.449951, 1.963196, 14769.251953>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1702.169067, 1.967730, 14769.030273>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1702.847168, 1.971296, 14768.784180>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1703.454590, 1.974582, 14768.574219>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1703.981812, 1.976914, 14768.405273>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1704.849609, 1.985189, 14768.263672>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1705.493896, 1.993407, 14768.271484>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1705.943604, 2.002244, 14768.456055>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1706.253174, 2.009500, 14768.651367>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1706.843994, 2.017988, 14768.711914>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1707.199219, 2.024164, 14768.810547>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1708.224609, 2.030953, 14768.581055>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1708.762817, 2.035305, 14768.511719>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1709.036743, 2.037390, 14768.466797>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1709.183716, 2.038365, 14768.434570>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1710.399658, 2.044236, 14768.015625>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1710.870605, 2.046410, 14767.886719>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1712.398804, 2.057370, 14767.625977>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1712.905518, 2.060178, 14767.557617>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1713.067017, 2.060944, 14767.530273>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1713.148682, 2.061281, 14767.509766>)
4:20:2 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1714.172485, 2.074254, 14767.864258>)
4:20:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1714.415405, 2.077441, 14767.955078>)
4:20:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1716.102417, 2.088030, 14767.800781>)
4:20:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1716.415161, 2.090290, 14767.774414>)
4:20:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1716.522583, 2.090928, 14767.759766>)
4:20:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1716.625610, 2.091520, 14767.745117>)
4:20:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1716.982544, 2.093280, 14767.671875>)
4:20:3 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1724.687378, 2.120001, 14767.481445>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1729.524048, 2.120000, 14767.619141>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1729.735229, 2.120000, 14767.623047>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1729.906494, 2.120000, 14767.625977>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.046143, 2.120000, 14767.625000>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.167236, 2.119999, 14767.625000>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.280151, 2.119998, 14767.624023>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.384155, 2.120002, 14767.623047>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.489746, 2.119998, 14767.623047>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.592773, 2.120001, 14767.621094>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.691284, 2.120003, 14767.620117>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.789795, 2.119998, 14767.619141>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1730.885986, 2.119999, 14767.619141>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1733.359497, 2.119999, 14767.712891>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1734.200073, 2.120004, 14767.776367>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1734.823853, 2.119999, 14767.849609>)
4:20:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1740.342407, 2.119999, 14768.926758>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1744.937500, 2.119990, 14769.910156>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.141357, 2.119992, 14769.957031>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.303589, 2.119996, 14769.995117>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.432739, 2.119995, 14770.026367>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.541382, 2.119993, 14770.052734>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.639038, 2.120016, 14770.078125>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.730835, 2.120003, 14770.102539>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.819458, 2.119987, 14770.124023>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.906860, 2.120807, 14770.148438>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1745.994629, 2.122499, 14770.171875>)
4:20:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1746.078979, 2.124100, 14770.195313>)
4:20:6 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1751.517700, 2.509781, 14771.414063>)
4:20:12 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1772.666138, 3.273939, 14755.643555>)
4:20:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1778.629761, 3.115676, 14753.416992>)
4:20:13 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1784.062134, 2.914807, 14749.863281>)
4:20:14 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1793.832764, 2.146004, 14747.133789>)
4:20:29 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<2141.609619, 31.427122, 14626.057617>)
4:20:58 | "The Penguin Explorer" (steamid=76561198413928129) toggled freecam
4:20:59 | "The Penguin Explorer" (steamid=76561198413928129) toggled freecam
4:21:18 | "76561198413928129" (steamid=76561198413928129) teleported to (pos=<1136.449951, 7.000000, 13703.799805>)
4:21:18 | "The Penguin Explorer": (steamid=76561198413928129) teleported to (pos=1136.45,0,13703.8)
4:21:36 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.720093, 0.500163, 13788.822266>)
4:21:38 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.765137, 0.279211, 13792.258789>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.719604, 0.701796, 13795.606445>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.615112, 0.788358, 13801.444336>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.616089, 0.788358, 13801.386719>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.617432, 0.791461, 13801.310547>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.619507, 0.794558, 13801.224609>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.621826, 0.794557, 13801.145508>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.624756, 0.797654, 13801.055664>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.627808, 0.800736, 13800.955078>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.630493, 0.800736, 13800.865234>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.632080, 0.803810, 13800.770508>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.632813, 0.806875, 13800.672852>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.632202, 0.806875, 13800.595703>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.630981, 0.809932, 13800.512695>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.629883, 0.812986, 13800.438477>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.628296, 0.812986, 13800.378906>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.593384, 0.816023, 13802.193359>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.532593, 0.819049, 13805.436523>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.507568, 0.819049, 13806.689453>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.505981, 0.822065, 13806.643555>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.504272, 0.825069, 13806.594727>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.502319, 0.825069, 13806.560547>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.502808, 0.828061, 13806.454102>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.504761, 0.831048, 13806.301758>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.505737, 0.831048, 13806.160156>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.506470, 0.834015, 13806.016602>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.505981, 0.836969, 13805.938477>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.504517, 0.836969, 13805.926758>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.502441, 0.839909, 13805.851563>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.499878, 0.842835, 13805.731445>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.468628, 0.842835, 13807.252930>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.421875, 0.845753, 13809.651367>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.402222, 0.848649, 13810.689453>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.403320, 0.848649, 13810.679688>)
4:21:40 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.396118, 0.851529, 13811.013672>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.388062, 0.862893, 13811.432617>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.274292, 0.897698, 13815.954102>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.275269, 0.900222, 13815.875000>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.276733, 0.902729, 13815.794922>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.278198, 0.902729, 13815.731445>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.279907, 0.905199, 13815.662109>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.282104, 0.907651, 13815.593750>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.284058, 0.907651, 13815.536133>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.286377, 0.910084, 13815.475586>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.309814, 0.912485, 13814.228516>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.334961, 0.724002, 13812.929688>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.337158, 0.542630, 13812.939453>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.339966, 0.562841, 13812.936523>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.342651, 0.588337, 13812.932617>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.345093, 0.615737, 13812.926758>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.348267, 0.665550, 13812.918945>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.313965, 0.924106, 13814.497070>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.211426, 0.926348, 13819.427734>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.165283, 0.926348, 13821.666992>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.164307, 0.928562, 13821.689453>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.163330, 0.930748, 13821.741211>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.162720, 0.930748, 13821.870117>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.169312, 0.932911, 13821.650391>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.185669, 0.935039, 13821.142578>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.192261, 0.935039, 13820.913086>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.195923, 0.937138, 13820.922852>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.215576, 0.939207, 13820.179688>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.246216, 0.939207, 13818.857422>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.261719, 0.941247, 13818.107422>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.260742, 0.943256, 13818.001953>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.198730, 0.943256, 13820.933594>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.178711, 0.945240, 13821.602539>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.158813, 0.947187, 13822.291016>)
4:21:41 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.141479, 0.947187, 13822.927734>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.129028, 0.949104, 13823.492188>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.119507, 0.950989, 13823.987305>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.119873, 0.950989, 13824.147461>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.120361, 0.952842, 13824.267578>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.121582, 0.954668, 13824.296875>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.124146, 0.954668, 13824.197266>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.150879, 0.956457, 13823.048828>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.167847, 0.958213, 13822.287109>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.180054, 0.958213, 13821.713867>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.190308, 0.959936, 13821.180664>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.153809, 0.961627, 13822.670898>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.134155, 0.961627, 13823.462891>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.106323, 0.963287, 13824.442383>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.093750, 0.964910, 13824.896484>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.077515, 0.964910, 13825.720703>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.072632, 0.966495, 13826.017578>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.077881, 0.968054, 13826.053711>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.117432, 0.969574, 13824.422852>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.131226, 0.971059, 13823.950195>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.140991, 0.971059, 13823.599609>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.152710, 0.972513, 13823.106445>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.162598, 0.973925, 13822.739258>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.165771, 0.973925, 13822.741211>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.158447, 0.975308, 13823.259766>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.140503, 0.976653, 13824.286133>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.118652, 0.976653, 13825.408203>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.089844, 0.977961, 13826.743164>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.065552, 0.979236, 13827.946289>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.069336, 0.988097, 13828.050781>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.069580, 0.989036, 13827.938477>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.071045, 0.989938, 13827.821289>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.072998, 0.989938, 13827.712891>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.075562, 0.990802, 13827.593750>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.078125, 0.991628, 13827.477539>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.080444, 0.991628, 13827.375977>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.082520, 0.992417, 13827.276367>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.084229, 0.993166, 13827.189453>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.085083, 0.993166, 13827.125000>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.085815, 0.993877, 13827.062500>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.070313, 0.993877, 13827.848633>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.036621, 0.994549, 13829.577148>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.015503, 0.995183, 13830.808594>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.006348, 0.995779, 13831.563477>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.003174, 0.995779, 13831.892578>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.004395, 0.996334, 13831.863281>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.005493, 0.996851, 13831.835938>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.006348, 0.996851, 13831.808594>)
4:21:42 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<1132.007935, 0.997329, 13831.692383>)
